|6.6.6
inf_a/graphite/build/PT_inf_graphite33_1.tab                                                        
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
  1908426736
           3
n,alqt.        node#          mu[O2],J/mol  
  18.5000        186.000       -374466.     
  18.6000        187.000       -374466.     
  18.7000        188.000       -374603.     
  18.8000        189.000       -374454.     
  18.9000        190.000       -374826.     
  19.0000        191.000       -375211.     
  19.1000        192.000       -374436.     
  19.2000        193.000       -375762.     
  19.3000        194.000       -374434.     
  19.4000        195.000       -375915.     
  19.5000        196.000       -374436.     
  19.6000        197.000       -376536.     
  19.7000        198.000       -374575.     
  19.8000        199.000       -376217.     
  19.9000        200.000       -374656.     
  20.0000        201.000       -374844.     
  20.1000        202.000       -374874.     
  20.2000        203.000       -375042.     
  20.3000        204.000       -377790.     
  20.4000        205.000       -377364.     
  20.5000        206.000       -377364.     
  20.6000        207.000       -378513.     
  20.7000        208.000       -375486.     
  20.8000        209.000       -375451.     
  20.9000        210.000       -375580.     
  21.0000        211.000       -375783.     
  21.1000        212.000       -379957.     
  21.2000        213.000       -380086.     
  21.3000        214.000       -376060.     
  21.4000        215.000       -376060.     
  21.5000        216.000       -380795.     
  21.6000        217.000       -376262.     
  21.7000        218.000       -380881.     
  21.8000        219.000       -381981.     
  21.9000        220.000       -380702.     
  22.0000        221.000       -376462.     
  22.1000        222.000       -382460.     
  22.2000        223.000       -382694.     
  22.3000        224.000       -376659.     
  22.4000        225.000       -392946.     
  22.5000        226.000       -393290.     
  22.6000        227.000       -393606.     
  22.7000        228.000       -394258.     
  22.8000        229.000       -384213.     
  22.9000        230.000       -384666.     
  23.0000        231.000       -395720.     
  23.1000        232.000       -385136.     
  23.2000        233.000       -386909.     
  23.3000        234.000       -397166.     
  23.4000        235.000       -397714.     
  23.5000        236.000       -398567.     
  23.6000        237.000       -399177.     
  23.7000        238.000       -399718.     
  23.8000        239.000       -400531.     
  23.9000        240.000       -401178.     
  24.0000        241.000       -402060.     
  24.1000        242.000       -403096.     
  24.2000        243.000       -403929.     
  24.3000        244.000       -405005.     
  24.4000        245.000       -405909.     
  24.5000        246.000       -407204.     
  24.6000        247.000       -409037.     
  24.7000        248.000       -410293.     
  24.8000        249.000       -410442.     
  24.9000        250.000       -410442.     
  25.0000        251.000       -410569.     
  25.1000        252.000       -410569.     
  25.2000        253.000       -410646.     
  25.3000        254.000       -410843.     
  25.4000        255.000       -410843.     
  25.5000        256.000       -411116.     
  25.6000        257.000       -408362.     
  25.7000        258.000       -408351.     
  25.8000        259.000       -408351.     
  25.9000        260.000       -408495.     
  26.0000        261.000       -408430.     
  26.1000        262.000       -409260.     
  26.2000        263.000       -410491.     
  26.3000        264.000       -411479.     
  26.4000        265.000       -411657.     
  26.5000        266.000       -411657.     
  26.6000        267.000       -411686.     
  26.7000        268.000       -411924.     
  26.8000        269.000       -411924.     
  26.9000        270.000       -411987.     
  27.0000        271.000       -412038.     
  27.1000        272.000       -412189.     
  27.2000        273.000       -412189.     
  27.3000        274.000       -412388.     
  27.4000        275.000       -412452.     
  27.5000        276.000       -412452.     
  27.6000        277.000       -412489.     
  27.7000        278.000       -412713.     
  27.8000        279.000       -412713.     
  27.9000        280.000       -412734.     
  28.0000        281.000       -412973.     
  28.1000        282.000       -412973.     
  28.2000        283.000       -413077.     
  28.3000        284.000       -413077.     
  28.4000        285.000       -413231.     
  28.5000        286.000       -413359.     
  28.6000        287.000       -413417.     
  28.7000        288.000       -413476.     
  28.8000        289.000       -413487.     
  28.9000        290.000       -413741.     
  29.0000        291.000       -413741.     
  29.1000        292.000       -413755.     
  29.2000        293.000       -413822.     
  29.3000        294.000       -413994.     
  29.4000        295.000       -413994.     
  29.5000        296.000       -414089.     
  29.6000        297.000       -414245.     
  29.7000        298.000       -414245.     
  29.8000        299.000       -414421.     
  29.9000        300.000       -414421.     
  30.0000        301.000       -414495.     
  30.1000        302.000       -414495.     
  30.2000        303.000       -414743.     
  30.3000        304.000       -414743.     
  30.4000        305.000       -414750.     
  30.5000        306.000       -414914.     
  30.6000        307.000       -414990.     
  30.7000        308.000       -415053.     
  30.8000        309.000       -415077.     
  30.9000        310.000       -415235.     
  31.0000        311.000       -415235.     
  31.1000        312.000       -415401.     
  31.2000        313.000       -415401.     
  31.3000        314.000       -415478.     
  31.4000        315.000       -415720.     
  31.5000        316.000       -415720.     
  31.6000        317.000       -415722.     
  31.7000        318.000       -415848.     
  31.8000        319.000       -415960.     
  31.9000        320.000       -415960.     
  32.0000        321.000       -416041.     
  32.1000        322.000       -416200.     
  32.2000        323.000       -416200.     
  32.3000        324.000       -416308.     
  32.4000        325.000       -416357.     
  32.5000        326.000       -416437.     
  32.6000        327.000       -416437.     
  32.7000        328.000       -416671.     
  32.8000        329.000       -416673.     
  32.9000        330.000       -416673.     
  33.0000        331.000       -416908.     
  33.1000        332.000       -416908.     
  33.2000        333.000       -416983.     
  33.3000        334.000       -417020.     
  33.4000        335.000       -417288.     
  33.5000        336.000       -417617.     
  33.6000        337.000       -417908.     
  33.7000        338.000       -418322.     
  33.8000        339.000       -418588.     
  33.9000        340.000       -418717.     
  34.0000        341.000       -418717.     
  34.1000        342.000       -418717.     
  34.2000        343.000       -418717.     
  34.3000        344.000       -418717.     
  34.4000        345.000       -418717.     
  34.5000        346.000       -418717.     
  34.6000        347.000       -418717.     
  34.7000        348.000       -418717.     
  34.8000        349.000       -418717.     
  34.9000        350.000       -418717.     
  35.0000        351.000       -418717.     
  35.1000        352.000       -418717.     
  35.2000        353.000       -418717.     
  35.3000        354.000       -418717.     
  35.4000        355.000       -418717.     
  35.5000        356.000       -418717.     
  35.6000        357.000       -418717.     
  35.7000        358.000       -418717.     
  35.8000        359.000       -418717.     
  35.9000        360.000       -418715.     
  36.0000        361.000       -418715.     
  36.1000        362.000       -418716.     
  36.2000        363.000       -418855.     
  36.3000        364.000       -419229.     
  36.4000        365.000       -419637.     
  36.5000        366.000       -419969.     
  36.6000        367.000       -420253.     
  36.7000        368.000       -420726.     
  36.8000        369.000       -421004.     
  36.9000        370.000       -421422.     
  37.0000        371.000       -421842.     
  37.1000        372.000       -422141.     
  37.2000        373.000       -422699.     
  37.3000        374.000       -422988.     
  37.4000        375.000       -423310.     
  37.5000        376.000       -423929.     
  37.6000        377.000       -424280.     
  37.7000        378.000       -424707.     
  37.8000        379.000       -425153.     
  37.9000        380.000       -425650.     
  38.0000        381.000       -426092.     
  38.1000        382.000       -426549.     
  38.2000        383.000       -427082.     
  38.3000        384.000       -427603.     
  38.4000        385.000       -428166.     
  38.5000        386.000       -428587.     
  38.6000        387.000       -429125.     
  38.7000        388.000       -429826.     
  38.8000        389.000       -430298.     
  38.9000        390.000       -430828.     
  39.0000        391.000       -431538.     
  39.1000        392.000       -432065.     
  39.2000        393.000       -432775.     
  39.3000        394.000       -433326.     
  39.4000        395.000       -434010.     
  39.5000        396.000       -434590.     
  39.6000        397.000       -435398.     
  39.7000        398.000       -435926.     
  39.8000        399.000       -436499.     
  39.9000        400.000       -437172.     
  40.0000        401.000       -437169.     
  40.1000        402.000       -437169.     
  40.2000        403.000       -437169.     
  40.3000        404.000       -437169.     
  40.4000        405.000       -437168.     
  40.5000        406.000       -437168.     
  40.6000        407.000       -437168.     
  40.7000        408.000       -437168.     
  40.8000        409.000       -437168.     
  40.9000        410.000       -437166.     
  41.0000        411.000       -437166.     
  41.1000        412.000       -437165.     
  41.2000        413.000       -437165.     
  41.3000        414.000       -437165.     
  41.4000        415.000       -437165.     
  41.5000        416.000       -437162.     
  41.6000        417.000       -437162.     
  41.7000        418.000       -437162.     
  41.8000        419.000       -437162.     
  41.9000        420.000       -437161.     
  42.0000        421.000       -437161.     
  42.1000        422.000       -437161.     
  42.2000        423.000       -437161.     
  42.3000        424.000       -437161.     
  42.4000        425.000       -437159.     
  42.5000        426.000       -437158.     
  42.6000        427.000       -437157.     
  42.7000        428.000       -437157.     
  42.8000        429.000       -437157.     
  42.9000        430.000       -437157.     
  43.0000        431.000       -437157.     
  43.1000        432.000       -437157.     
  43.2000        433.000       -437157.     
  43.3000        434.000       -437157.     
  43.4000        435.000       -437157.     
  43.5000        436.000       -437153.     
  43.6000        437.000       -437152.     
  43.7000        438.000       -437152.     
  43.8000        439.000       -437152.     
  43.9000        440.000       -437152.     
  44.0000        441.000       -437152.     
  44.1000        442.000       -437151.     
  44.2000        443.000       -437151.     
  44.3000        444.000       -437151.     
  44.4000        445.000       -437151.     
  44.5000        446.000       -437149.     
  44.6000        447.000       -437148.     
  44.7000        448.000       -437148.     
  44.8000        449.000       -437148.     
  44.9000        450.000       -437148.     
  45.0000        451.000       -437148.     
  45.1000        452.000       -437145.     
  45.2000        453.000       -437145.     
  45.3000        454.000       -437145.     
  45.4000        455.000       -437145.     
  45.5000        456.000       -437145.     
  45.6000        457.000       -437144.     
  45.7000        458.000       -437144.     
  45.8000        459.000       -437144.     
  45.9000        460.000       -437144.     
  46.0000        461.000       -437142.     
  46.1000        462.000       -437141.     
  46.2000        463.000       -437140.     
  46.3000        464.000       -437140.     
  46.4000        465.000       -437140.     
  46.5000        466.000       -437140.     
  46.6000        467.000       -437139.     
  46.7000        468.000       -437139.     
  46.8000        469.000       -437139.     
  46.9000        470.000       -437139.     
  47.0000        471.000       -437138.     
  47.1000        472.000       -437135.     
  47.2000        473.000       -437135.     
  47.3000        474.000       -437135.     
  47.4000        475.000       -437135.     
  47.5000        476.000       -437134.     
  47.6000        477.000       -437134.     
  47.7000        478.000       -437134.     
  47.8000        479.000       -437134.     
  47.9000        480.000       -437134.     
  48.0000        481.000       -437133.     
  48.1000        482.000       -437131.     
  48.2000        483.000       -437131.     
  48.3000        484.000       -437131.     
  48.4000        485.000       -437131.     
  48.5000        486.000       -437131.     
  48.6000        487.000       -437129.     
  48.7000        488.000       -437128.     
  48.8000        489.000       -437128.     
  48.9000        490.000       -437128.     
  49.0000        491.000       -437128.     
  49.1000        492.000       -437127.     
  49.2000        493.000       -437127.     
  49.3000        494.000       -437127.     
  49.4000        495.000       -437127.     
  49.5000        496.000       -437124.     
  49.6000        497.000       -437124.     
  49.7000        498.000       -437122.     
  49.8000        499.000       -437122.     
  49.9000        500.000       -437122.     
  50.0000        501.000       -437122.     
