|6.6.6
inf_a/graphite/build/PT_inf_graphite18_1.tab                                                        
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
 -1310718128
           3
n,alqt.        node#          mu[O2],J/mol  
  5.90000        60.0000       -359765.     
  6.00000        61.0000       -359775.     
  6.10000        62.0000       -359775.     
  6.20000        63.0000       -359775.     
  6.30000        64.0000       -359934.     
  6.40000        65.0000       -360152.     
  6.50000        66.0000       -360185.     
  6.60000        67.0000       -360185.     
  6.70000        68.0000       -360262.     
  6.80000        69.0000       -360409.     
  6.90000        70.0000       -360523.     
  7.00000        71.0000       -360556.     
  7.10000        72.0000       -360540.     
  7.20000        73.0000       -360613.     
  7.30000        74.0000       -360749.     
  7.40000        75.0000       -360922.     
  7.50000        76.0000       -360922.     
  7.60000        77.0000       -360889.     
  7.70000        78.0000       -361005.     
  7.80000        79.0000       -361228.     
  7.90000        80.0000       -361250.     
  8.00000        81.0000       -361250.     
  8.10000        82.0000       -361637.     
  8.20000        83.0000       -361637.     
  8.30000        84.0000       -361697.     
  8.40000        85.0000       -361922.     
  8.50000        86.0000       -361988.     
  8.60000        87.0000       -361988.     
  8.70000        88.0000       -362735.     
  8.80000        89.0000       -363058.     
  8.90000        90.0000       -363505.     
  9.00000        91.0000       -363629.     
  9.10000        92.0000       -364194.     
  9.20000        93.0000       -364293.     
  9.30000        94.0000       -364737.     
  9.40000        95.0000       -364766.     
  9.50000        96.0000       -365289.     
  9.60000        97.0000       -365347.     
  9.70000        98.0000       -365831.     
  9.80000        99.0000       -365921.     
  9.90000        100.000       -366460.     
  10.0000        101.000       -366582.     
  10.1000        102.000       -367021.     
  10.2000        103.000       -367078.     
  10.3000        104.000       -367604.     
  10.4000        105.000       -367633.     
  10.5000        106.000       -368080.     
  10.6000        107.000       -368209.     
  10.7000        108.000       -368723.     
  10.8000        109.000       -368779.     
  10.9000        110.000       -369287.     
  11.0000        111.000       -369343.     
  11.1000        112.000       -369749.     
  11.2000        113.000       -369927.     
  11.3000        114.000       -370343.     
  11.4000        115.000       -370478.     
  11.5000        116.000       -370969.     
  11.6000        117.000       -371050.     
  11.7000        118.000       -371063.     
  11.8000        119.000       -371589.     
  11.9000        120.000       -371796.     
  12.0000        121.000       -372149.     
  12.1000        122.000       -372516.     
  12.2000        123.000       -372702.     
  12.3000        124.000       -371920.     
  12.4000        125.000       -373276.     
  12.5000        126.000       -373356.     
  12.6000        127.000       -373479.     
  12.7000        128.000       -373479.     
  12.8000        129.000       -373479.     
  12.9000        130.000       -373479.     
  13.0000        131.000       -373476.     
  13.1000        132.000       -373476.     
  13.2000        133.000       -373476.     
  13.3000        134.000       -373476.     
  13.4000        135.000       -373476.     
  13.5000        136.000       -373476.     
  13.6000        137.000       -373479.     
  13.7000        138.000       -373479.     
  13.8000        139.000       -373479.     
  13.9000        140.000       -373479.     
  14.0000        141.000       -373479.     
  14.1000        142.000       -373479.     
  14.2000        143.000       -373479.     
  14.3000        144.000       -373479.     
  14.4000        145.000       -373479.     
  14.5000        146.000       -373479.     
  14.6000        147.000       -373479.     
  14.7000        148.000       -373479.     
  14.8000        149.000       -373479.     
  14.9000        150.000       -373479.     
  15.0000        151.000       -373479.     
  15.1000        152.000       -373479.     
  15.2000        153.000       -373479.     
  15.3000        154.000       -373479.     
  15.4000        155.000       -373479.     
  15.5000        156.000       -373479.     
  15.6000        157.000       -373479.     
  15.7000        158.000       -373479.     
  15.8000        159.000       -373479.     
  15.9000        160.000       -373479.     
  16.0000        161.000       -373479.     
  16.1000        162.000       -373479.     
  16.2000        163.000       -373479.     
  16.3000        164.000       -373479.     
  16.4000        165.000       -373479.     
  16.5000        166.000       -373479.     
  16.6000        167.000       -373479.     
  16.7000        168.000       -373479.     
  16.8000        169.000       -373479.     
  16.9000        170.000       -373479.     
  17.0000        171.000       -373479.     
  17.1000        172.000       -373479.     
  17.2000        173.000       -373479.     
  17.3000        174.000       -373479.     
  17.4000        175.000       -373479.     
  17.5000        176.000       -373479.     
  17.6000        177.000       -373479.     
  17.7000        178.000       -373479.     
  17.8000        179.000       -373479.     
  17.9000        180.000       -373479.     
  18.0000        181.000       -373479.     
  18.1000        182.000       -373479.     
  18.2000        183.000       -373479.     
  18.3000        184.000       -373479.     
  18.4000        185.000       -373464.     
  18.5000        186.000       -374097.     
  18.6000        187.000       -373459.     
  18.7000        188.000       -373451.     
  18.8000        189.000       -374704.     
  18.9000        190.000       -373440.     
  19.0000        191.000       -375254.     
  19.1000        192.000       -373437.     
  19.2000        193.000       -375697.     
  19.3000        194.000       -374966.     
  19.4000        195.000       -375849.     
  19.5000        196.000       -376301.     
  19.6000        197.000       -376006.     
  19.7000        198.000       -373408.     
  19.8000        199.000       -376979.     
  19.9000        200.000       -376800.     
  20.0000        201.000       -377050.     
  20.1000        202.000       -377286.     
  20.2000        203.000       -377535.     
  20.3000        204.000       -378113.     
  20.4000        205.000       -378290.     
  20.5000        206.000       -378379.     
  20.6000        207.000       -374246.     
  20.7000        208.000       -374246.     
  20.8000        209.000       -379192.     
  20.9000        210.000       -379547.     
  21.0000        211.000       -374453.     
  21.1000        212.000       -379585.     
  21.2000        213.000       -380275.     
  21.3000        214.000       -374658.     
  21.4000        215.000       -380833.     
  21.5000        216.000       -374892.     
  21.6000        217.000       -381182.     
  21.7000        218.000       -375130.     
  21.8000        219.000       -375130.     
  21.9000        220.000       -391446.     
  22.0000        221.000       -383182.     
  22.1000        222.000       -383187.     
  22.2000        223.000       -392839.     
  22.3000        224.000       -393296.     
  22.4000        225.000       -383055.     
  22.5000        226.000       -384075.     
  22.6000        227.000       -394752.     
  22.7000        228.000       -395136.     
  22.8000        229.000       -385257.     
  22.9000        230.000       -396314.     
  23.0000        231.000       -396906.     
  23.1000        232.000       -397688.     
  23.2000        233.000       -398236.     
  23.3000        234.000       -398950.     
  23.4000        235.000       -399837.     
  23.5000        236.000       -400405.     
  23.6000        237.000       -401491.     
  23.7000        238.000       -402335.     
  23.8000        239.000       -403172.     
  23.9000        240.000       -404381.     
  24.0000        241.000       -405518.     
  24.1000        242.000       -406791.     
  24.2000        243.000       -408478.     
  24.3000        244.000       -409560.     
  24.4000        245.000       -411472.     
  24.5000        246.000       -411717.     
  24.6000        247.000       -411717.     
  24.7000        248.000       -411918.     
  24.8000        249.000       -411961.     
  24.9000        250.000       -411994.     
  25.0000        251.000       -411994.     
  25.1000        252.000       -407758.     
  25.2000        253.000       -407758.     
  25.3000        254.000       -407771.     
  25.4000        255.000       -407762.     
  25.5000        256.000       -407833.     
  25.6000        257.000       -407833.     
  25.7000        258.000       -408953.     
  25.8000        259.000       -410095.     
  25.9000        260.000       -411325.     
  26.0000        261.000       -412262.     
  26.1000        262.000       -412814.     
  26.2000        263.000       -413010.     
  26.3000        264.000       -413010.     
  26.4000        265.000       -413084.     
  26.5000        266.000       -413329.     
  26.6000        267.000       -413351.     
  26.7000        268.000       -413351.     
  26.8000        269.000       -413365.     
  26.9000        270.000       -413616.     
  27.0000        271.000       -413616.     
  27.1000        272.000       -413718.     
  27.2000        273.000       -413767.     
  27.3000        274.000       -413880.     
  27.4000        275.000       -413880.     
  27.5000        276.000       -414067.     
  27.6000        277.000       -414142.     
  27.7000        278.000       -414142.     
  27.8000        279.000       -414402.     
  27.9000        280.000       -414402.     
  28.0000        281.000       -414413.     
  28.1000        282.000       -414459.     
  28.2000        283.000       -414660.     
  28.3000        284.000       -414660.     
  28.4000        285.000       -414756.     
  28.5000        286.000       -414917.     
  28.6000        287.000       -414917.     
  28.7000        288.000       -414947.     
  28.8000        289.000       -415096.     
  28.9000        290.000       -415172.     
  29.0000        291.000       -415172.     
  29.1000        292.000       -415425.     
  29.2000        293.000       -415425.     
  29.3000        294.000       -415433.     
  29.4000        295.000       -415433.     
  29.5000        296.000       -415677.     
  29.6000        297.000       -415677.     
  29.7000        298.000       -415768.     
  29.8000        299.000       -415912.     
  29.9000        300.000       -415927.     
  30.0000        301.000       -416023.     
  30.1000        302.000       -416100.     
  30.2000        303.000       -416175.     
  30.3000        304.000       -416175.     
  30.4000        305.000       -416422.     
  30.5000        306.000       -416422.     
  30.6000        307.000       -416429.     
  30.7000        308.000       -416668.     
  30.8000        309.000       -416668.     
  30.9000        310.000       -416755.     
  31.0000        311.000       -416755.     
  31.1000        312.000       -416911.     
  31.2000        313.000       -416911.     
  31.3000        314.000       -417079.     
  31.4000        315.000       -417154.     
  31.5000        316.000       -417154.     
  31.6000        317.000       -417319.     
  31.7000        318.000       -417395.     
  31.8000        319.000       -417400.     
  31.9000        320.000       -417400.     
  32.0000        321.000       -417634.     
  32.1000        322.000       -417634.     
  32.2000        323.000       -417719.     
  32.3000        324.000       -417872.     
  32.4000        325.000       -417872.     
  32.5000        326.000       -418035.     
  32.6000        327.000       -418035.     
  32.7000        328.000       -418109.     
  32.8000        329.000       -418234.     
  32.9000        330.000       -418344.     
  33.0000        331.000       -418344.     
  33.1000        332.000       -418349.     
  33.2000        333.000       -418578.     
  33.3000        334.000       -418578.     
  33.4000        335.000       -418770.     
  33.5000        336.000       -418920.     
  33.6000        337.000       -418918.     
  33.7000        338.000       -418951.     
  33.8000        339.000       -418951.     
  33.9000        340.000       -418912.     
  34.0000        341.000       -418912.     
  34.1000        342.000       -418912.     
  34.2000        343.000       -418912.     
  34.3000        344.000       -418903.     
  34.4000        345.000       -418903.     
  34.5000        346.000       -418903.     
  34.6000        347.000       -418892.     
  34.7000        348.000       -418886.     
  34.8000        349.000       -418886.     
  34.9000        350.000       -418886.     
  35.0000        351.000       -418885.     
  35.1000        352.000       -418867.     
  35.2000        353.000       -418867.     
  35.3000        354.000       -418867.     
  35.4000        355.000       -418864.     
  35.5000        356.000       -418957.     
  35.6000        357.000       -419305.     
  35.7000        358.000       -419515.     
  35.8000        359.000       -419843.     
  35.9000        360.000       -420090.     
  36.0000        361.000       -420523.     
  36.1000        362.000       -420769.     
  36.2000        363.000       -420976.     
  36.3000        364.000       -421499.     
  36.4000        365.000       -421739.     
  36.5000        366.000       -422078.     
  36.6000        367.000       -422428.     
  36.7000        368.000       -422719.     
  36.8000        369.000       -423150.     
  36.9000        370.000       -423478.     
  37.0000        371.000       -423808.     
  37.1000        372.000       -424336.     
  37.2000        373.000       -424584.     
  37.3000        374.000       -424876.     
  37.4000        375.000       -425488.     
  37.5000        376.000       -425734.     
  37.6000        377.000       -426167.     
  37.7000        378.000       -426456.     
  37.8000        379.000       -426976.     
  37.9000        380.000       -427501.     
  38.0000        381.000       -427845.     
  38.1000        382.000       -428265.     
  38.2000        383.000       -428661.     
  38.3000        384.000       -429269.     
  38.4000        385.000       -429665.     
  38.5000        386.000       -430007.     
  38.6000        387.000       -430702.     
  38.7000        388.000       -431110.     
  38.8000        389.000       -431624.     
  38.9000        390.000       -432161.     
  39.0000        391.000       -432595.     
  39.1000        392.000       -433204.     
  39.2000        393.000       -433708.     
  39.3000        394.000       -434252.     
  39.4000        395.000       -434935.     
  39.5000        396.000       -435406.     
  39.6000        397.000       -435939.     
  39.7000        398.000       -436360.     
  39.8000        399.000       -436360.     
  39.9000        400.000       -436357.     
  40.0000        401.000       -436357.     
  40.1000        402.000       -436356.     
  40.2000        403.000       -436356.     
  40.3000        404.000       -436356.     
  40.4000        405.000       -436356.     
  40.5000        406.000       -436355.     
  40.6000        407.000       -436355.     
  40.7000        408.000       -436355.     
  40.8000        409.000       -436355.     
  40.9000        410.000       -436353.     
  41.0000        411.000       -436352.     
  41.1000        412.000       -436352.     
  41.2000        413.000       -436352.     
  41.3000        414.000       -436352.     
  41.4000        415.000       -436352.     
  41.5000        416.000       -436349.     
  41.6000        417.000       -436349.     
  41.7000        418.000       -436349.     
  41.8000        419.000       -436349.     
  41.9000        420.000       -436348.     
  42.0000        421.000       -436348.     
  42.1000        422.000       -436348.     
  42.2000        423.000       -436348.     
  42.3000        424.000       -436348.     
  42.4000        425.000       -436348.     
  42.5000        426.000       -436345.     
  42.6000        427.000       -436343.     
  42.7000        428.000       -436343.     
  42.8000        429.000       -436343.     
  42.9000        430.000       -436343.     
  43.0000        431.000       -436343.     
  43.1000        432.000       -436343.     
  43.2000        433.000       -436343.     
  43.3000        434.000       -436343.     
  43.4000        435.000       -436341.     
  43.5000        436.000       -436340.     
  43.6000        437.000       -436339.     
  43.7000        438.000       -436339.     
  43.8000        439.000       -436339.     
  43.9000        440.000       -436339.     
  44.0000        441.000       -436338.     
  44.1000        442.000       -436337.     
  44.2000        443.000       -436337.     
  44.3000        444.000       -436337.     
  44.4000        445.000       -436337.     
  44.5000        446.000       -436337.     
  44.6000        447.000       -436335.     
  44.7000        448.000       -436335.     
  44.8000        449.000       -436335.     
  44.9000        450.000       -436335.     
  45.0000        451.000       -436331.     
  45.1000        452.000       -436331.     
  45.2000        453.000       -436331.     
  45.3000        454.000       -436331.     
  45.4000        455.000       -436331.     
  45.5000        456.000       -436331.     
  45.6000        457.000       -436330.     
  45.7000        458.000       -436330.     
  45.8000        459.000       -436330.     
  45.9000        460.000       -436330.     
  46.0000        461.000       -436330.     
  46.1000        462.000       -436326.     
  46.2000        463.000       -436326.     
  46.3000        464.000       -436326.     
  46.4000        465.000       -436326.     
  46.5000        466.000       -436326.     
  46.6000        467.000       -436326.     
  46.7000        468.000       -436326.     
  46.8000        469.000       -436326.     
  46.9000        470.000       -436325.     
  47.0000        471.000       -436324.     
  47.1000        472.000       -436323.     
  47.2000        473.000       -436322.     
  47.3000        474.000       -436322.     
  47.4000        475.000       -436322.     
  47.5000        476.000       -436322.     
  47.6000        477.000       -436320.     
  47.7000        478.000       -436320.     
  47.8000        479.000       -436320.     
  47.9000        480.000       -436320.     
  48.0000        481.000       -436320.     
  48.1000        482.000       -436317.     
  48.2000        483.000       -436317.     
  48.3000        484.000       -436317.     
  48.4000        485.000       -436317.     
  48.5000        486.000       -436317.     
  48.6000        487.000       -436315.     
  48.7000        488.000       -436314.     
  48.8000        489.000       -436314.     
  48.9000        490.000       -436314.     
  49.0000        491.000       -436314.     
  49.1000        492.000       -436314.     
  49.2000        493.000       -436313.     
  49.3000        494.000       -436313.     
  49.4000        495.000       -436313.     
  49.5000        496.000       -436313.     
  49.6000        497.000       -436310.     
  49.7000        498.000       -436309.     
  49.8000        499.000       -436309.     
  49.9000        500.000       -436309.     
  50.0000        501.000       -436309.     
