|6.6.6
inf_a/graphite/build/PT_inf_graphite26_1.tab                                                        
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
  -733984592
           3
n,alqt.        node#          mu[O2],J/mol  
  13.5000        136.000       -372759.     
  13.6000        137.000       -372759.     
  13.7000        138.000       -372759.     
  13.8000        139.000       -372759.     
  13.9000        140.000       -372759.     
  14.0000        141.000       -372759.     
  14.1000        142.000       -372759.     
  14.2000        143.000       -372759.     
  14.3000        144.000       -372759.     
  14.4000        145.000       -372759.     
  14.5000        146.000       -372747.     
  14.6000        147.000       -372747.     
  14.7000        148.000       -372747.     
  14.8000        149.000       -372846.     
  14.9000        150.000       -372924.     
  15.0000        151.000       -372741.     
  15.1000        152.000       -373465.     
  15.2000        153.000       -372721.     
  15.3000        154.000       -374026.     
  15.4000        155.000       -372703.     
  15.5000        156.000       -374531.     
  15.6000        157.000       -372702.     
  15.7000        158.000       -375128.     
  15.8000        159.000       -375305.     
  15.9000        160.000       -372678.     
  16.0000        161.000       -372674.     
  16.1000        162.000       -372667.     
  16.2000        163.000       -376249.     
  16.3000        164.000       -376581.     
  16.4000        165.000       -376773.     
  16.5000        166.000       -372726.     
  16.6000        167.000       -373007.     
  16.7000        168.000       -373059.     
  16.8000        169.000       -373071.     
  16.9000        170.000       -377894.     
  17.0000        171.000       -378411.     
  17.1000        172.000       -373423.     
  17.2000        173.000       -373654.     
  17.3000        174.000       -379289.     
  17.4000        175.000       -373627.     
  17.5000        176.000       -379916.     
  17.6000        177.000       -373932.     
  17.7000        178.000       -380534.     
  17.8000        179.000       -380653.     
  17.9000        180.000       -374295.     
  18.0000        181.000       -381307.     
  18.1000        182.000       -381745.     
  18.2000        183.000       -381961.     
  18.3000        184.000       -382411.     
  18.4000        185.000       -383107.     
  18.5000        186.000       -385687.     
  18.6000        187.000       -381300.     
  18.7000        188.000       -385062.     
  18.8000        189.000       -394135.     
  18.9000        190.000       -386294.     
  19.0000        191.000       -395315.     
  19.1000        192.000       -395858.     
  19.2000        193.000       -396603.     
  19.3000        194.000       -397192.     
  19.4000        195.000       -397928.     
  19.5000        196.000       -398910.     
  19.6000        197.000       -399795.     
  19.7000        198.000       -400581.     
  19.8000        199.000       -401470.     
  19.9000        200.000       -402738.     
  20.0000        201.000       -403622.     
  20.1000        202.000       -405095.     
  20.2000        203.000       -406399.     
  20.3000        204.000       -407809.     
  20.4000        205.000       -409650.     
  20.5000        206.000       -412053.     
  20.6000        207.000       -413577.     
  20.7000        208.000       -413716.     
  20.8000        209.000       -413986.     
  20.9000        210.000       -413986.     
  21.0000        211.000       -407609.     
  21.1000        212.000       -407791.     
  21.2000        213.000       -407791.     
  21.3000        214.000       -407794.     
  21.4000        215.000       -407860.     
  21.5000        216.000       -408069.     
  21.6000        217.000       -409751.     
  21.7000        218.000       -411133.     
  21.8000        219.000       -412438.     
  21.9000        220.000       -413578.     
  22.0000        221.000       -414732.     
  22.1000        222.000       -414996.     
  22.2000        223.000       -415051.     
  22.3000        224.000       -415078.     
  22.4000        225.000       -415312.     
  22.5000        226.000       -415316.     
  22.6000        227.000       -415572.     
  22.7000        228.000       -415572.     
  22.8000        229.000       -415662.     
  22.9000        230.000       -415830.     
  23.0000        231.000       -415830.     
  23.1000        232.000       -416005.     
  23.2000        233.000       -416062.     
  23.3000        234.000       -416086.     
  23.4000        235.000       -416341.     
  23.5000        236.000       -416341.     
  23.6000        237.000       -416345.     
  23.7000        238.000       -416594.     
  23.8000        239.000       -416594.     
  23.9000        240.000       -416682.     
  24.0000        241.000       -416845.     
  24.1000        242.000       -417016.     
  24.2000        243.000       -417025.     
  24.3000        244.000       -417095.     
  24.4000        245.000       -417343.     
  24.5000        246.000       -417343.     
  24.6000        247.000       -417348.     
  24.7000        248.000       -417589.     
  24.8000        249.000       -417589.     
  24.9000        250.000       -417676.     
  25.0000        251.000       -417835.     
  25.1000        252.000       -417968.     
  25.2000        253.000       -418002.     
  25.3000        254.000       -418078.     
  25.4000        255.000       -418320.     
  25.5000        256.000       -418320.     
  25.6000        257.000       -418326.     
  25.7000        258.000       -418432.     
  25.8000        259.000       -418561.     
  25.9000        260.000       -418647.     
  26.0000        261.000       -418800.     
  26.1000        262.000       -418800.     
  26.2000        263.000       -418966.     
  26.3000        264.000       -419037.     
  26.4000        265.000       -419118.     
  26.5000        266.000       -419177.     
  26.6000        267.000       -419177.     
  26.7000        268.000       -419177.     
  26.8000        269.000       -419177.     
  26.9000        270.000       -419177.     
  27.0000        271.000       -419177.     
  27.1000        272.000       -419177.     
  27.2000        273.000       -419177.     
  27.3000        274.000       -419177.     
  27.4000        275.000       -419177.     
  27.5000        276.000       -419177.     
  27.6000        277.000       -419177.     
  27.7000        278.000       -419177.     
  27.8000        279.000       -419177.     
  27.9000        280.000       -419177.     
  28.0000        281.000       -419177.     
  28.1000        282.000       -419177.     
  28.2000        283.000       -419177.     
  28.3000        284.000       -419274.     
  28.4000        285.000       -419274.     
  28.5000        286.000       -419282.     
  28.6000        287.000       -419508.     
  28.7000        288.000       -419509.     
  28.8000        289.000       -419715.     
  28.9000        290.000       -420136.     
  29.0000        291.000       -420515.     
  29.1000        292.000       -420907.     
  29.2000        293.000       -421234.     
  29.3000        294.000       -421808.     
  29.4000        295.000       -422065.     
  29.5000        296.000       -422447.     
  29.6000        297.000       -422989.     
  29.7000        298.000       -423389.     
  29.8000        299.000       -423882.     
  29.9000        300.000       -424217.     
  30.0000        301.000       -424774.     
  30.1000        302.000       -425200.     
  30.2000        303.000       -425613.     
  30.3000        304.000       -426240.     
  30.4000        305.000       -426666.     
  30.5000        306.000       -427205.     
  30.6000        307.000       -427793.     
  30.7000        308.000       -428356.     
  30.8000        309.000       -428906.     
  30.9000        310.000       -429411.     
  31.0000        311.000       -430132.     
  31.1000        312.000       -430677.     
  31.2000        313.000       -431444.     
  31.3000        314.000       -431964.     
  31.4000        315.000       -432587.     
  31.5000        316.000       -433383.     
  31.6000        317.000       -434079.     
  31.7000        318.000       -434710.     
  31.8000        319.000       -435474.     
  31.9000        320.000       -435773.     
  32.0000        321.000       -435772.     
  32.1000        322.000       -435769.     
  32.2000        323.000       -435769.     
  32.3000        324.000       -435769.     
  32.4000        325.000       -435769.     
  32.5000        326.000       -435768.     
  32.6000        327.000       -435768.     
  32.7000        328.000       -435768.     
  32.8000        329.000       -435766.     
  32.9000        330.000       -435765.     
  33.0000        331.000       -435764.     
  33.1000        332.000       -435764.     
  33.2000        333.000       -435764.     
  33.3000        334.000       -435764.     
  33.4000        335.000       -435764.     
  33.5000        336.000       -435764.     
  33.6000        337.000       -435764.     
  33.7000        338.000       -435764.     
  33.8000        339.000       -435760.     
  33.9000        340.000       -435760.     
  34.0000        341.000       -435760.     
  34.1000        342.000       -435760.     
  34.2000        343.000       -435758.     
  34.3000        344.000       -435758.     
  34.4000        345.000       -435758.     
  34.5000        346.000       -435758.     
  34.6000        347.000       -435757.     
  34.7000        348.000       -435757.     
  34.8000        349.000       -435755.     
  34.9000        350.000       -435755.     
  35.0000        351.000       -435755.     
  35.1000        352.000       -435754.     
  35.2000        353.000       -435752.     
  35.3000        354.000       -435752.     
  35.4000        355.000       -435752.     
  35.5000        356.000       -435751.     
  35.6000        357.000       -435751.     
  35.7000        358.000       -435751.     
  35.8000        359.000       -435751.     
  35.9000        360.000       -435750.     
  36.0000        361.000       -435748.     
  36.1000        362.000       -435747.     
  36.2000        363.000       -435747.     
  36.3000        364.000       -435747.     
  36.4000        365.000       -435747.     
  36.5000        366.000       -435746.     
  36.6000        367.000       -435746.     
  36.7000        368.000       -435746.     
  36.8000        369.000       -435745.     
  36.9000        370.000       -435743.     
  37.0000        371.000       -435742.     
  37.1000        372.000       -435742.     
  37.2000        373.000       -435742.     
  37.3000        374.000       -435740.     
  37.4000        375.000       -435740.     
  37.5000        376.000       -435740.     
  37.6000        377.000       -435740.     
  37.7000        378.000       -435740.     
  37.8000        379.000       -435738.     
  37.9000        380.000       -435738.     
  38.0000        381.000       -435738.     
  38.1000        382.000       -435738.     
  38.2000        383.000       -435736.     
  38.3000        384.000       -435735.     
  38.4000        385.000       -435735.     
  38.5000        386.000       -435735.     
  38.6000        387.000       -435735.     
  38.7000        388.000       -435734.     
  38.8000        389.000       -435734.     
  38.9000        390.000       -435734.     
  39.0000        391.000       -435732.     
  39.1000        392.000       -435731.     
  39.2000        393.000       -435729.     
  39.3000        394.000       -435729.     
  39.4000        395.000       -435729.     
  39.5000        396.000       -435729.     
  39.6000        397.000       -435729.     
  39.7000        398.000       -435729.     
  39.8000        399.000       -435729.     
  39.9000        400.000       -435729.     
  40.0000        401.000       -435725.     
  40.1000        402.000       -435725.     
  40.2000        403.000       -435725.     
  40.3000        404.000       -435725.     
  40.4000        405.000       -435723.     
  40.5000        406.000       -435723.     
  40.6000        407.000       -435723.     
  40.7000        408.000       -435723.     
  40.8000        409.000       -435722.     
  40.9000        410.000       -435722.     
  41.0000        411.000       -435721.     
  41.1000        412.000       -435721.     
  41.2000        413.000       -435721.     
  41.3000        414.000       -435717.     
  41.4000        415.000       -435717.     
  41.5000        416.000       -435717.     
  41.6000        417.000       -435717.     
  41.7000        418.000       -435716.     
  41.8000        419.000       -435716.     
  41.9000        420.000       -435716.     
  42.0000        421.000       -435716.     
  42.1000        422.000       -435715.     
  42.2000        423.000       -435714.     
  42.3000        424.000       -435712.     
  42.4000        425.000       -435712.     
  42.5000        426.000       -435712.     
  42.6000        427.000       -435711.     
  42.7000        428.000       -435711.     
  42.8000        429.000       -435711.     
  42.9000        430.000       -435711.     
  43.0000        431.000       -435710.     
  43.1000        432.000       -435708.     
  43.2000        433.000       -435708.     
  43.3000        434.000       -435708.     
  43.4000        435.000       -435708.     
  43.5000        436.000       -435706.     
  43.6000        437.000       -435705.     
  43.7000        438.000       -435705.     
  43.8000        439.000       -435705.     
  43.9000        440.000       -435705.     
  44.0000        441.000       -435703.     
  44.1000        442.000       -435703.     
  44.2000        443.000       -435703.     
  44.3000        444.000       -435701.     
  44.4000        445.000       -435701.     
  44.5000        446.000       -435700.     
  44.6000        447.000       -435700.     
  44.7000        448.000       -435700.     
  44.8000        449.000       -435700.     
  44.9000        450.000       -435699.     
  45.0000        451.000       -435699.     
  45.1000        452.000       -435699.     
  45.2000        453.000       -435698.     
  45.3000        454.000       -435695.     
  45.4000        455.000       -435695.     
  45.5000        456.000       -435695.     
  45.6000        457.000       -435694.     
  45.7000        458.000       -435694.     
  45.8000        459.000       -435694.     
  45.9000        460.000       -435694.     
  46.0000        461.000       -435693.     
  46.1000        462.000       -435693.     
  46.2000        463.000       -435690.     
  46.3000        464.000       -435690.     
  46.4000        465.000       -435690.     
  46.5000        466.000       -435689.     
  46.6000        467.000       -435688.     
  46.7000        468.000       -435688.     
  46.8000        469.000       -435688.     
  46.9000        470.000       -435688.     
  47.0000        471.000       -435686.     
  47.1000        472.000       -435686.     
  47.2000        473.000       -435686.     
  47.3000        474.000       -435686.     
  47.4000        475.000       -435685.     
  47.5000        476.000       -435682.     
  47.6000        477.000       -435682.     
  47.7000        478.000       -435682.     
  47.8000        479.000       -435682.     
  47.9000        480.000       -435682.     
  48.0000        481.000       -435682.     
  48.1000        482.000       -435682.     
  48.2000        483.000       -435681.     
  48.3000        484.000       -435680.     
  48.4000        485.000       -435679.     
  48.5000        486.000       -435677.     
  48.6000        487.000       -435677.     
  48.7000        488.000       -435677.     
  48.8000        489.000       -435676.     
  48.9000        490.000       -435676.     
  49.0000        491.000       -435676.     
  49.1000        492.000       -435676.     
  49.2000        493.000       -435673.     
  49.3000        494.000       -435673.     
  49.4000        495.000       -435673.     
  49.5000        496.000       -435672.     
  49.6000        497.000       -435672.     
  49.7000        498.000       -435672.     
  49.8000        499.000       -435670.     
  49.9000        500.000       -435670.     
  50.0000        501.000       -435670.     
