|6.6.6
inf_a/gloss/build/PT_inf_gloss55_1.tab                                                              
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
  1867515488
           3
n,alqt.        node#          mu[O2],J/mol  
  5.80000        59.0000       -356242.     
  5.90000        60.0000       -356509.     
  6.00000        61.0000       -356509.     
  6.10000        62.0000       -356509.     
  6.20000        63.0000       -356509.     
  6.30000        64.0000       -356509.     
  6.40000        65.0000       -356251.     
  6.50000        66.0000       -356251.     
  6.60000        67.0000       -356251.     
  6.70000        68.0000       -356251.     
  6.80000        69.0000       -356251.     
  6.90000        70.0000       -356251.     
  7.00000        71.0000       -356251.     
  7.10000        72.0000       -356251.     
  7.20000        73.0000       -356251.     
  7.30000        74.0000       -356251.     
  7.40000        75.0000       -356251.     
  7.50000        76.0000       -356251.     
  7.60000        77.0000       -356251.     
  7.70000        78.0000       -356251.     
  7.80000        79.0000       -356251.     
  7.90000        80.0000       -356251.     
  8.00000        81.0000       -356251.     
  8.10000        82.0000       -356251.     
  8.20000        83.0000       -356251.     
  8.30000        84.0000       -356251.     
  8.40000        85.0000       -356251.     
  8.50000        86.0000       -356251.     
  8.60000        87.0000       -356251.     
  8.70000        88.0000       -356251.     
  8.80000        89.0000       -356251.     
  8.90000        90.0000       -356251.     
  9.00000        91.0000       -356251.     
  9.10000        92.0000       -356251.     
  9.20000        93.0000       -356251.     
  9.30000        94.0000       -356251.     
  9.40000        95.0000       -356251.     
  9.50000        96.0000       -356251.     
  9.60000        97.0000       -356251.     
  9.70000        98.0000       -356251.     
  9.80000        99.0000       -356251.     
  9.90000        100.000       -356251.     
  10.0000        101.000       -356251.     
  10.1000        102.000       -356251.     
  10.2000        103.000       -356251.     
  10.3000        104.000       -356251.     
  10.4000        105.000       -356251.     
  10.5000        106.000       -356251.     
  10.6000        107.000       -356251.     
  10.7000        108.000       -356251.     
  10.8000        109.000       -356251.     
  10.9000        110.000       -356251.     
  11.0000        111.000       -356251.     
  11.1000        112.000       -356251.     
  11.2000        113.000       -356251.     
  11.3000        114.000       -356251.     
  11.4000        115.000       -356251.     
  11.5000        116.000       -356251.     
  11.6000        117.000       -356251.     
  11.7000        118.000       -356251.     
  11.8000        119.000       -356251.     
  11.9000        120.000       -356251.     
  12.0000        121.000       -356251.     
  12.1000        122.000       -356251.     
  12.2000        123.000       -356251.     
  12.3000        124.000       -356251.     
  12.4000        125.000       -356251.     
  12.5000        126.000       -356251.     
  12.6000        127.000       -356251.     
  12.7000        128.000       -356251.     
  12.8000        129.000       -356251.     
  12.9000        130.000       -356251.     
  13.0000        131.000       -356251.     
  13.1000        132.000       -356251.     
  13.2000        133.000       -356251.     
  13.3000        134.000       -356251.     
  13.4000        135.000       -356251.     
  13.5000        136.000       -356251.     
  13.6000        137.000       -356251.     
  13.7000        138.000       -356251.     
  13.8000        139.000       -356251.     
  13.9000        140.000       -356251.     
  14.0000        141.000       -356251.     
  14.1000        142.000       -356319.     
  14.2000        143.000       -356319.     
  14.3000        144.000       -356319.     
  14.4000        145.000       -356319.     
  14.5000        146.000       -356319.     
  14.6000        147.000       -356319.     
  14.7000        148.000       -356319.     
  14.8000        149.000       -356319.     
  14.9000        150.000       -356319.     
  15.0000        151.000       -356319.     
  15.1000        152.000       -356319.     
  15.2000        153.000       -356319.     
  15.3000        154.000       -356319.     
  15.4000        155.000       -356319.     
  15.5000        156.000       -356319.     
  15.6000        157.000       -356319.     
  15.7000        158.000       -356319.     
  15.8000        159.000       -356319.     
  15.9000        160.000       -356319.     
  16.0000        161.000       -356319.     
  16.1000        162.000       -356319.     
  16.2000        163.000       -356319.     
  16.3000        164.000       -356319.     
  16.4000        165.000       -356319.     
  16.5000        166.000       -356319.     
  16.6000        167.000       -356319.     
  16.7000        168.000       -356247.     
  16.8000        169.000       -356247.     
  16.9000        170.000       -357238.     
  17.0000        171.000       -357238.     
  17.1000        172.000       -357734.     
  17.2000        173.000       -357734.     
  17.3000        174.000       -357734.     
  17.4000        175.000       -357765.     
  17.5000        176.000       -357765.     
  17.6000        177.000       -357734.     
  17.7000        178.000       -357903.     
  17.8000        179.000       -357778.     
  17.9000        180.000       -359324.     
  18.0000        181.000       -359324.     
  18.1000        182.000       -359933.     
  18.2000        183.000       -361059.     
  18.3000        184.000       -359933.     
  18.4000        185.000       -361104.     
  18.5000        186.000       -370045.     
  18.6000        187.000       -370045.     
  18.7000        188.000       -370045.     
  18.8000        189.000       -370045.     
  18.9000        190.000       -370045.     
  19.0000        191.000       -370045.     
  19.1000        192.000       -370045.     
  19.2000        193.000       -370045.     
  19.3000        194.000       -370045.     
  19.4000        195.000       -370045.     
  19.5000        196.000       -370045.     
  19.6000        197.000       -370045.     
  19.7000        198.000       -370045.     
  19.8000        199.000       -370045.     
  19.9000        200.000       -370045.     
  20.0000        201.000       -370045.     
  20.1000        202.000       -370045.     
  20.2000        203.000       -370045.     
  20.3000        204.000       -370045.     
  20.4000        205.000       -370045.     
  20.5000        206.000       -370045.     
  20.6000        207.000       -370045.     
  20.7000        208.000       -370045.     
  20.8000        209.000       -370045.     
  20.9000        210.000       -370045.     
  21.0000        211.000       -370045.     
  21.1000        212.000       -370045.     
  21.2000        213.000       -370045.     
  21.3000        214.000       -370045.     
  21.4000        215.000       -370045.     
  21.5000        216.000       -370045.     
  21.6000        217.000       -370045.     
  21.7000        218.000       -370043.     
  21.8000        219.000       -370509.     
  21.9000        220.000       -370509.     
  22.0000        221.000       -370509.     
  22.1000        222.000       -370509.     
  22.2000        223.000       -370509.     
  22.3000        224.000       -370509.     
  22.4000        225.000       -370509.     
  22.5000        226.000       -370509.     
  22.6000        227.000       -370509.     
  22.7000        228.000       -370509.     
  22.8000        229.000       -370509.     
  22.9000        230.000       -346034.     
  23.0000        231.000       -346064.     
  23.1000        232.000       -346064.     
  23.2000        233.000       -346064.     
  23.3000        234.000       -346064.     
  23.4000        235.000       -346064.     
  23.5000        236.000       -346064.     
  23.6000        237.000       -337280.     
  23.7000        238.000       -335661.     
  23.8000        239.000       -334825.     
  23.9000        240.000       -323966.     
  24.0000        241.000       -323966.     
  24.1000        242.000       -323966.     
  24.2000        243.000       -323966.     
  24.3000        244.000       -323966.     
  24.4000        245.000       -323952.     
  24.5000        246.000       -323966.     
  24.6000        247.000       -323966.     
  24.7000        248.000       -323966.     
  24.8000        249.000       -323966.     
  24.9000        250.000       -323969.     
  25.0000        251.000       -323969.     
  25.1000        252.000       -323969.     
  25.2000        253.000       -323969.     
  25.3000        254.000       -323969.     
  25.4000        255.000       -323969.     
  25.5000        256.000       -323969.     
  25.6000        257.000       -323969.     
  25.7000        258.000       -323969.     
  25.8000        259.000       -323969.     
  25.9000        260.000       -323969.     
  26.0000        261.000       -323969.     
  26.1000        262.000       -323969.     
  26.2000        263.000       -323969.     
  26.3000        264.000       -323969.     
  26.4000        265.000       -323969.     
  26.5000        266.000       -323969.     
  26.6000        267.000       -323969.     
  26.7000        268.000       -323969.     
  26.8000        269.000       -323969.     
  26.9000        270.000       -323969.     
  27.0000        271.000       -323969.     
  27.1000        272.000       -323969.     
  27.2000        273.000       -323969.     
  27.3000        274.000       -323969.     
  27.4000        275.000       -323969.     
  27.5000        276.000       -323969.     
  27.6000        277.000       -323969.     
  27.7000        278.000       -323969.     
  27.8000        279.000       -323969.     
  27.9000        280.000       -323969.     
  28.0000        281.000       -323969.     
  28.1000        282.000       -323969.     
  28.2000        283.000       -323969.     
  28.3000        284.000       -323969.     
  28.4000        285.000       -323969.     
  28.5000        286.000       -323969.     
  28.6000        287.000       -323969.     
  28.7000        288.000       -323969.     
  28.8000        289.000       -323969.     
  28.9000        290.000       -323969.     
  29.0000        291.000       -323969.     
  29.1000        292.000       -323969.     
  29.2000        293.000       -323969.     
  29.3000        294.000       -323969.     
  29.4000        295.000       -323969.     
  29.5000        296.000       -323969.     
  29.6000        297.000       -323969.     
  29.7000        298.000       -323969.     
  29.8000        299.000       -323969.     
  29.9000        300.000       -323969.     
  30.0000        301.000       -323969.     
  30.1000        302.000       -323969.     
  30.2000        303.000       -323969.     
  30.3000        304.000       -323969.     
  30.4000        305.000       -323969.     
  30.5000        306.000       -323969.     
  30.6000        307.000       -323969.     
  30.7000        308.000       -323969.     
  30.8000        309.000       -323969.     
  30.9000        310.000       -323969.     
  31.0000        311.000       -323969.     
  31.1000        312.000       -323969.     
  31.2000        313.000       -323969.     
  31.3000        314.000       -323969.     
  31.4000        315.000       -323969.     
  31.5000        316.000       -323969.     
  31.6000        317.000       -323969.     
  31.7000        318.000       -323969.     
  31.8000        319.000       -323969.     
  31.9000        320.000       -323969.     
  32.0000        321.000       -323969.     
  32.1000        322.000       -323969.     
  32.2000        323.000       -323969.     
  32.3000        324.000       -323969.     
  32.4000        325.000       -322322.     
  32.5000        326.000       -322322.     
  32.6000        327.000       -322322.     
  32.7000        328.000       -322322.     
  32.8000        329.000       -322322.     
  32.9000        330.000       -321576.     
  33.0000        331.000       -321576.     
  33.1000        332.000       -321576.     
  33.2000        333.000       -321576.     
  33.3000        334.000       -321576.     
  33.4000        335.000       -321576.     
  33.5000        336.000       -321576.     
  33.6000        337.000       -321576.     
  33.7000        338.000       -321576.     
  33.8000        339.000       -321576.     
  33.9000        340.000       -321576.     
  34.0000        341.000       -321576.     
  34.1000        342.000       -321576.     
  34.2000        343.000       -321576.     
  34.3000        344.000       -321576.     
  34.4000        345.000       -321576.     
  34.5000        346.000       -321576.     
  34.6000        347.000       -321576.     
  34.7000        348.000       -321576.     
  34.8000        349.000       -321576.     
  34.9000        350.000       -321576.     
  35.0000        351.000       -321576.     
  35.1000        352.000       -321576.     
  35.2000        353.000       -321576.     
  35.3000        354.000       -321576.     
  35.4000        355.000       -321576.     
  35.5000        356.000       -321576.     
  35.6000        357.000       -321576.     
  35.7000        358.000       -321576.     
  35.8000        359.000       -321576.     
  35.9000        360.000       -321576.     
  36.0000        361.000       -321576.     
  36.1000        362.000       -321576.     
  36.2000        363.000       -321576.     
  36.3000        364.000       -321576.     
  36.4000        365.000       -321576.     
  36.5000        366.000       -321576.     
  36.6000        367.000       -321576.     
  36.7000        368.000       -321576.     
  36.8000        369.000       -321576.     
  36.9000        370.000       -321576.     
  37.0000        371.000       -321576.     
  37.1000        372.000       -321583.     
  37.2000        373.000       -321583.     
  37.3000        374.000       -321583.     
  37.4000        375.000       -321583.     
  37.5000        376.000       -321583.     
  37.6000        377.000       -321563.     
  37.7000        378.000       -321563.     
  37.8000        379.000       -321563.     
  37.9000        380.000       -321563.     
  38.0000        381.000       -321563.     
  38.1000        382.000       -321305.     
  38.2000        383.000       -321376.     
  38.3000        384.000       -321820.     
  38.4000        385.000       -321951.     
  38.5000        386.000       -322069.     
  38.6000        387.000       -322029.     
  38.7000        388.000       -322076.     
  38.8000        389.000       -321316.     
  38.9000        390.000       -322075.     
  39.0000        391.000       -322075.     
  39.1000        392.000       -322075.     
  39.2000        393.000       -322075.     
  39.3000        394.000       -321991.     
  39.4000        395.000       -321752.     
  39.5000        396.000       -322073.     
  39.6000        397.000       -322073.     
  39.7000        398.000       -322073.     
  39.8000        399.000       -322067.     
  39.9000        400.000       -322175.     
  40.0000        401.000       -322175.     
  40.1000        402.000       -321750.     
  40.2000        403.000       -321750.     
  40.3000        404.000       -321750.     
  40.4000        405.000       -321370.     
  40.5000        406.000       -320659.     
  40.6000        407.000       -321778.     
  40.7000        408.000       -322384.     
  40.8000        409.000       -322392.     
  40.9000        410.000       -322392.     
  41.0000        411.000       -322075.     
  41.1000        412.000       -321782.     
  41.2000        413.000       -321782.     
  41.3000        414.000       -321782.     
  41.4000        415.000       -321781.     
  41.5000        416.000       -321781.     
  41.6000        417.000       -322542.     
  41.7000        418.000       -322007.     
  41.8000        419.000       -321306.     
  41.9000        420.000       -321241.     
  42.0000        421.000       -322060.     
  42.1000        422.000       -321389.     
  42.2000        423.000       -321240.     
  42.3000        424.000       -321287.     
  42.4000        425.000       -321505.     
  42.5000        426.000       -321813.     
  42.6000        427.000       -321730.     
  42.7000        428.000       -321746.     
  42.8000        429.000       -321840.     
  42.9000        430.000       -321852.     
  43.0000        431.000       -322046.     
  43.1000        432.000       -322226.     
  43.2000        433.000       -322336.     
  43.3000        434.000       -319553.     
  43.4000        435.000       -319553.     
  43.5000        436.000       -319553.     
  43.6000        437.000       -319389.     
  43.7000        438.000       -319156.     
  43.8000        439.000       -318794.     
  43.9000        440.000       -318794.     
  44.0000        441.000       -319003.     
  44.1000        442.000       -319003.     
  44.2000        443.000       -320246.     
  44.3000        444.000       -320246.     
  44.4000        445.000       -319482.     
  44.5000        446.000       -319482.     
  44.6000        447.000       -319482.     
  44.7000        448.000       -319482.     
  44.8000        449.000       -319482.     
  44.9000        450.000       -319482.     
  45.0000        451.000       -319482.     
  45.1000        452.000       -319482.     
  45.2000        453.000       -319444.     
  45.3000        454.000       -319444.     
  45.4000        455.000       -319444.     
  45.5000        456.000       -319444.     
  45.6000        457.000       -319444.     
  45.7000        458.000       -319444.     
  45.8000        459.000       -319444.     
  45.9000        460.000       -319444.     
  46.0000        461.000       -319444.     
  46.1000        462.000       -319482.     
  46.2000        463.000       -319482.     
  46.3000        464.000       -319482.     
  46.4000        465.000       -319482.     
  46.5000        466.000       -319482.     
  46.6000        467.000       -319482.     
  46.7000        468.000       -319482.     
  46.8000        469.000       -319462.     
  46.9000        470.000       -319462.     
  47.0000        471.000       -319462.     
  47.1000        472.000       -319449.     
  47.2000        473.000       -319420.     
  47.3000        474.000       -319420.     
  47.4000        475.000       -319420.     
  47.5000        476.000       -319420.     
  47.6000        477.000       -319420.     
  47.7000        478.000       -318853.     
  47.8000        479.000       -318853.     
  47.9000        480.000       -317569.     
  48.0000        481.000       -317577.     
  48.1000        482.000       -317577.     
  48.2000        483.000       -317202.     
  48.3000        484.000       -317202.     
  48.4000        485.000       -317202.     
  48.5000        486.000       -317202.     
  48.6000        487.000       -317202.     
  48.7000        488.000       -316477.     
  48.8000        489.000       -316477.     
  48.9000        490.000       -316474.     
  49.0000        491.000       -315282.     
  49.1000        492.000       -315282.     
  49.2000        493.000       -315282.     
  49.3000        494.000       -315284.     
  49.4000        495.000       -314085.     
  49.5000        496.000       -314085.     
  49.6000        497.000       -314085.     
  49.7000        498.000       -314085.     
  49.8000        499.000       -311473.     
  49.9000        500.000       -310684.     
  50.0000        501.000       -310684.     
