|6.6.6
inf_a/gloss/build/PT_inf_gloss28_1.tab                                                              
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
  1262500016
           3
n,alqt.        node#          mu[O2],J/mol  
  8.60000        87.0000       -358600.     
  8.70000        88.0000       -358600.     
  8.80000        89.0000       -358600.     
  8.90000        90.0000       -358600.     
  9.00000        91.0000       -358600.     
  9.10000        92.0000       -358600.     
  9.20000        93.0000       -358600.     
  9.30000        94.0000       -358600.     
  9.40000        95.0000       -358600.     
  9.50000        96.0000       -358600.     
  9.60000        97.0000       -358600.     
  9.70000        98.0000       -358600.     
  9.80000        99.0000       -358600.     
  9.90000        100.000       -358600.     
  10.0000        101.000       -358600.     
  10.1000        102.000       -358600.     
  10.2000        103.000       -358600.     
  10.3000        104.000       -358600.     
  10.4000        105.000       -358600.     
  10.5000        106.000       -358600.     
  10.6000        107.000       -358600.     
  10.7000        108.000       -358600.     
  10.8000        109.000       -358600.     
  10.9000        110.000       -358600.     
  11.0000        111.000       -358600.     
  11.1000        112.000       -358600.     
  11.2000        113.000       -358600.     
  11.3000        114.000       -358600.     
  11.4000        115.000       -358600.     
  11.5000        116.000       -358600.     
  11.6000        117.000       -358600.     
  11.7000        118.000       -358600.     
  11.8000        119.000       -358600.     
  11.9000        120.000       -358600.     
  12.0000        121.000       -358600.     
  12.1000        122.000       -358600.     
  12.2000        123.000       -358600.     
  12.3000        124.000       -358600.     
  12.4000        125.000       -358600.     
  12.5000        126.000       -358600.     
  12.6000        127.000       -358600.     
  12.7000        128.000       -358600.     
  12.8000        129.000       -358600.     
  12.9000        130.000       -358600.     
  13.0000        131.000       -358600.     
  13.1000        132.000       -358600.     
  13.2000        133.000       -358600.     
  13.3000        134.000       -358559.     
  13.4000        135.000       -358559.     
  13.5000        136.000       -358559.     
  13.6000        137.000       -358559.     
  13.7000        138.000       -358559.     
  13.8000        139.000       -358559.     
  13.9000        140.000       -358559.     
  14.0000        141.000       -358559.     
  14.1000        142.000       -358559.     
  14.2000        143.000       -359854.     
  14.3000        144.000       -359854.     
  14.4000        145.000       -359854.     
  14.5000        146.000       -359854.     
  14.6000        147.000       -359854.     
  14.7000        148.000       -359854.     
  14.8000        149.000       -359854.     
  14.9000        150.000       -359854.     
  15.0000        151.000       -359854.     
  15.1000        152.000       -359854.     
  15.2000        153.000       -359854.     
  15.3000        154.000       -359854.     
  15.4000        155.000       -359854.     
  15.5000        156.000       -359854.     
  15.6000        157.000       -359854.     
  15.7000        158.000       -359854.     
  15.8000        159.000       -359854.     
  15.9000        160.000       -359854.     
  16.0000        161.000       -359386.     
  16.1000        162.000       -359386.     
  16.2000        163.000       -359386.     
  16.3000        164.000       -359386.     
  16.4000        165.000       -359386.     
  16.5000        166.000       -359479.     
  16.6000        167.000       -359479.     
  16.7000        168.000       -359479.     
  16.8000        169.000       -359637.     
  16.9000        170.000       -359637.     
  17.0000        171.000       -359637.     
  17.1000        172.000       -359641.     
  17.2000        173.000       -359641.     
  17.3000        174.000       -359641.     
  17.4000        175.000       -359253.     
  17.5000        176.000       -359253.     
  17.6000        177.000       -359386.     
  17.7000        178.000       -359386.     
  17.8000        179.000       -359386.     
  17.9000        180.000       -359386.     
  18.0000        181.000       -359386.     
  18.1000        182.000       -359386.     
  18.2000        183.000       -359386.     
  18.3000        184.000       -359386.     
  18.4000        185.000       -359386.     
  18.5000        186.000       -359386.     
  18.6000        187.000       -359479.     
  18.7000        188.000       -359479.     
  18.8000        189.000       -359637.     
  18.9000        190.000       -359637.     
  19.0000        191.000       -359637.     
  19.1000        192.000       -359637.     
  19.2000        193.000       -360391.     
  19.3000        194.000       -360880.     
  19.4000        195.000       -360391.     
  19.5000        196.000       -361362.     
  19.6000        197.000       -361362.     
  19.7000        198.000       -361362.     
  19.8000        199.000       -361362.     
  19.9000        200.000       -361362.     
  20.0000        201.000       -361362.     
  20.1000        202.000       -361362.     
  20.2000        203.000       -361362.     
  20.3000        204.000       -361836.     
  20.4000        205.000       -361836.     
  20.5000        206.000       -361836.     
  20.6000        207.000       -361836.     
  20.7000        208.000       -361485.     
  20.8000        209.000       -361836.     
  20.9000        210.000       -361836.     
  21.0000        211.000       -361836.     
  21.1000        212.000       -361836.     
  21.2000        213.000       -361362.     
  21.3000        214.000       -361836.     
  21.4000        215.000       -370761.     
  21.5000        216.000       -370757.     
  21.6000        217.000       -370757.     
  21.7000        218.000       -370757.     
  21.8000        219.000       -370757.     
  21.9000        220.000       -370757.     
  22.0000        221.000       -370757.     
  22.1000        222.000       -370757.     
  22.2000        223.000       -370757.     
  22.3000        224.000       -370757.     
  22.4000        225.000       -371231.     
  22.5000        226.000       -366201.     
  22.6000        227.000       -364892.     
  22.7000        228.000       -356496.     
  22.8000        229.000       -356496.     
  22.9000        230.000       -353289.     
  23.0000        231.000       -349558.     
  23.1000        232.000       -349558.     
  23.2000        233.000       -349558.     
  23.3000        234.000       -350079.     
  23.4000        235.000       -350079.     
  23.5000        236.000       -350079.     
  23.6000        237.000       -350079.     
  23.7000        238.000       -350072.     
  23.8000        239.000       -350072.     
  23.9000        240.000       -350072.     
  24.0000        241.000       -350072.     
  24.1000        242.000       -350080.     
  24.2000        243.000       -350066.     
  24.3000        244.000       -341853.     
  24.4000        245.000       -341853.     
  24.5000        246.000       -340522.     
  24.6000        247.000       -340533.     
  24.7000        248.000       -340588.     
  24.8000        249.000       -340598.     
  24.9000        250.000       -341435.     
  25.0000        251.000       -340646.     
  25.1000        252.000       -340642.     
  25.2000        253.000       -339614.     
  25.3000        254.000       -339614.     
  25.4000        255.000       -339614.     
  25.5000        256.000       -338849.     
  25.6000        257.000       -339589.     
  25.7000        258.000       -339682.     
  25.8000        259.000       -338796.     
  25.9000        260.000       -338752.     
  26.0000        261.000       -338752.     
  26.1000        262.000       -338759.     
  26.2000        263.000       -338764.     
  26.3000        264.000       -338057.     
  26.4000        265.000       -338057.     
  26.5000        266.000       -338057.     
  26.6000        267.000       -338046.     
  26.7000        268.000       -338046.     
  26.8000        269.000       -338046.     
  26.9000        270.000       -338046.     
  27.0000        271.000       -338046.     
  27.1000        272.000       -338046.     
  27.2000        273.000       -338046.     
  27.3000        274.000       -338046.     
  27.4000        275.000       -338088.     
  27.5000        276.000       -338088.     
  27.6000        277.000       -338088.     
  27.7000        278.000       -338088.     
  27.8000        279.000       -338112.     
  27.9000        280.000       -338112.     
  28.0000        281.000       -338255.     
  28.1000        282.000       -338255.     
  28.2000        283.000       -338255.     
  28.3000        284.000       -338255.     
  28.4000        285.000       -338255.     
  28.5000        286.000       -338255.     
  28.6000        287.000       -338255.     
  28.7000        288.000       -338255.     
  28.8000        289.000       -338255.     
  28.9000        290.000       -338255.     
  29.0000        291.000       -338255.     
  29.1000        292.000       -338255.     
  29.2000        293.000       -338255.     
  29.3000        294.000       -338255.     
  29.4000        295.000       -338255.     
  29.5000        296.000       -338255.     
  29.6000        297.000       -338255.     
  29.7000        298.000       -338255.     
  29.8000        299.000       -338255.     
  29.9000        300.000       -338255.     
  30.0000        301.000       -338255.     
  30.1000        302.000       -338255.     
  30.2000        303.000       -338255.     
  30.3000        304.000       -338255.     
  30.4000        305.000       -338255.     
  30.5000        306.000       -338255.     
  30.6000        307.000       -338255.     
  30.7000        308.000       -338255.     
  30.8000        309.000       -338255.     
  30.9000        310.000       -338255.     
  31.0000        311.000       -338255.     
  31.1000        312.000       -338255.     
  31.2000        313.000       -338255.     
  31.3000        314.000       -338255.     
  31.4000        315.000       -338255.     
  31.5000        316.000       -338255.     
  31.6000        317.000       -338255.     
  31.7000        318.000       -338255.     
  31.8000        319.000       -338255.     
  31.9000        320.000       -338255.     
  32.0000        321.000       -338255.     
  32.1000        322.000       -338255.     
  32.2000        323.000       -338255.     
  32.3000        324.000       -338255.     
  32.4000        325.000       -338255.     
  32.5000        326.000       -338255.     
  32.6000        327.000       -338255.     
  32.7000        328.000       -338255.     
  32.8000        329.000       -338255.     
  32.9000        330.000       -338255.     
  33.0000        331.000       -338255.     
  33.1000        332.000       -338255.     
  33.2000        333.000       -338255.     
  33.3000        334.000       -338255.     
  33.4000        335.000       -338255.     
  33.5000        336.000       -338255.     
  33.6000        337.000       -338255.     
  33.7000        338.000       -338255.     
  33.8000        339.000       -338255.     
  33.9000        340.000       -338255.     
  34.0000        341.000       -338255.     
  34.1000        342.000       -338255.     
  34.2000        343.000       -338255.     
  34.3000        344.000       -338255.     
  34.4000        345.000       -338255.     
  34.5000        346.000       -338255.     
  34.6000        347.000       -338255.     
  34.7000        348.000       -338255.     
  34.8000        349.000       -338255.     
  34.9000        350.000       -338255.     
  35.0000        351.000       -338255.     
  35.1000        352.000       -338255.     
  35.2000        353.000       -338255.     
  35.3000        354.000       -338255.     
  35.4000        355.000       -338255.     
  35.5000        356.000       -338255.     
  35.6000        357.000       -338255.     
  35.7000        358.000       -338255.     
  35.8000        359.000       -338255.     
  35.9000        360.000       -338255.     
  36.0000        361.000       -338792.     
  36.1000        362.000       -338792.     
  36.2000        363.000       -338792.     
  36.3000        364.000       -338792.     
  36.4000        365.000       -338792.     
  36.5000        366.000       -338792.     
  36.6000        367.000       -338792.     
  36.7000        368.000       -338792.     
  36.8000        369.000       -338792.     
  36.9000        370.000       -339392.     
  37.0000        371.000       -339392.     
  37.1000        372.000       -339392.     
  37.2000        373.000       -339392.     
  37.3000        374.000       -339392.     
  37.4000        375.000       -339392.     
  37.5000        376.000       -339392.     
  37.6000        377.000       -339392.     
  37.7000        378.000       -339392.     
  37.8000        379.000       -339392.     
  37.9000        380.000       -339392.     
  38.0000        381.000       -339392.     
  38.1000        382.000       -339392.     
  38.2000        383.000       -339392.     
  38.3000        384.000       -339871.     
  38.4000        385.000       -339871.     
  38.5000        386.000       -339871.     
  38.6000        387.000       -339871.     
  38.7000        388.000       -340646.     
  38.8000        389.000       -340646.     
  38.9000        390.000       -340646.     
  39.0000        391.000       -340646.     
  39.1000        392.000       -340647.     
  39.2000        393.000       -340647.     
  39.3000        394.000       -340647.     
  39.4000        395.000       -342458.     
  39.5000        396.000       -340632.     
  39.6000        397.000       -340632.     
  39.7000        398.000       -340624.     
  39.8000        399.000       -340575.     
  39.9000        400.000       -340571.     
  40.0000        401.000       -340578.     
  40.1000        402.000       -340578.     
  40.2000        403.000       -340584.     
  40.3000        404.000       -340588.     
  40.4000        405.000       -340587.     
  40.5000        406.000       -340030.     
  40.6000        407.000       -340584.     
  40.7000        408.000       -340588.     
  40.8000        409.000       -340006.     
  40.9000        410.000       -340006.     
  41.0000        411.000       -340006.     
  41.1000        412.000       -340006.     
  41.2000        413.000       -339499.     
  41.3000        414.000       -339499.     
  41.4000        415.000       -339499.     
  41.5000        416.000       -339499.     
  41.6000        417.000       -339499.     
  41.7000        418.000       -339297.     
  41.8000        419.000       -339033.     
  41.9000        420.000       -339033.     
  42.0000        421.000       -339033.     
  42.1000        422.000       -339029.     
  42.2000        423.000       -339031.     
  42.3000        424.000       -339038.     
  42.4000        425.000       -339040.     
  42.5000        426.000       -339042.     
  42.6000        427.000       -338906.     
  42.7000        428.000       -338762.     
  42.8000        429.000       -338630.     
  42.9000        430.000       -338630.     
  43.0000        431.000       -338630.     
  43.1000        432.000       -338630.     
  43.2000        433.000       -338243.     
  43.3000        434.000       -338243.     
  43.4000        435.000       -338243.     
  43.5000        436.000       -338243.     
  43.6000        437.000       -338243.     
  43.7000        438.000       -337891.     
  43.8000        439.000       -337886.     
  43.9000        440.000       -337967.     
  44.0000        441.000       -337967.     
  44.1000        442.000       -337871.     
  44.2000        443.000       -337871.     
  44.3000        444.000       -337871.     
  44.4000        445.000       -338074.     
  44.5000        446.000       -337923.     
  44.6000        447.000       -337883.     
  44.7000        448.000       -337883.     
  44.8000        449.000       -337883.     
  44.9000        450.000       -337883.     
  45.0000        451.000       -337419.     
  45.1000        452.000       -337419.     
  45.2000        453.000       -337326.     
  45.3000        454.000       -337895.     
  45.4000        455.000       -337473.     
  45.5000        456.000       -337451.     
  45.6000        457.000       -339742.     
  45.7000        458.000       -337447.     
  45.8000        459.000       -339775.     
  45.9000        460.000       -337444.     
  46.0000        461.000       -339787.     
  46.1000        462.000       -339718.     
  46.2000        463.000       -339718.     
  46.3000        464.000       -337437.     
  46.4000        465.000       -337435.     
  46.5000        466.000       -339807.     
  46.6000        467.000       -339807.     
  46.7000        468.000       -340557.     
  46.8000        469.000       -340529.     
  46.9000        470.000       -340529.     
  47.0000        471.000       -337338.     
  47.1000        472.000       -337338.     
  47.2000        473.000       -337213.     
  47.3000        474.000       -337219.     
  47.4000        475.000       -340634.     
  47.5000        476.000       -340634.     
  47.6000        477.000       -340683.     
  47.7000        478.000       -337311.     
  47.8000        479.000       -337220.     
  47.9000        480.000       -337224.     
  48.0000        481.000       -337224.     
  48.1000        482.000       -337224.     
  48.2000        483.000       -336232.     
  48.3000        484.000       -336115.     
  48.4000        485.000       -336116.     
  48.5000        486.000       -336116.     
  48.6000        487.000       -336116.     
  48.7000        488.000       -336041.     
  48.8000        489.000       -340587.     
  48.9000        490.000       -341185.     
  49.0000        491.000       -341185.     
  49.1000        492.000       -341185.     
  49.2000        493.000       -340917.     
  49.3000        494.000       -340917.     
  49.4000        495.000       -340917.     
  49.5000        496.000       -340917.     
  49.6000        497.000       -340920.     
  49.7000        498.000       -340920.     
  49.8000        499.000       -340919.     
  49.9000        500.000       -341091.     
  50.0000        501.000       -341091.     
